# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7534248047521225,-0.7095611705197167,-1.8761699817142354,-2.512594054471312,-144.85583177301416,0.0,0.37714607618068374,2.6514925201579413,-40.17417703117757,-121.37285264533188
 0.7592801249480617,-0.7206328851764298,-1.8908811621252508,-2.512446786636496,-145.09533048033262,0.0,0.3810262713790451,2.6244909475157936,-40.90275156677971,-124.42949509531925
 0.7650783676685557,-0.7316811358429766,-1.9054481157707546,-2.51230490817788,-145.33678332187333,0.0,0.38497895572998275,2.5975445803364425,-41.642417052890856,-127.56718229417638
 0.7708207114550071,-0.7427057115100035,-1.9198738489044673,-2.5121681442600656,-145.5802210575785,0.0,0.38900525516460155,2.570659359285173,-42.39344503886367,-130.787708626016
 0.7765082896132167,-0.7537064047975535,-1.9341612513352753,-2.512036236404952,-145.8256747996673,0.0,0.3931063086791234,2.5438411389532267,-43.156108850038066,-134.09289331234044
 0.7821421927141509,-0.7646830120296243,-1.9483131029092116,-2.511908941350055,-146.0731760144034,0.0,0.39728326796866287,2.5170956861915426,-43.930683631220845,-137.4845763773156
 0.7877234709263041,-0.7756353333102294,-1.962332079550585,-2.5117860297390338,-146.32275652367426,0.0,0.40153729679878913,2.490428679906916,-44.7174463955924,-140.96462037286844
 0.7932531361934855,-0.786563172601,-1.9762207588997236,-2.51166728510099,-146.5744485062526,0.0,0.4058695704092013,2.4638457103147475,-45.51667604043782,-144.53490513953287
 0.7987321642705252,-0.7974663378003459,-1.9899816255800078,-2.5115525028882746,-146.828284498803,0.0,0.4102812749726735,2.4373522775725123,-46.32865336356091,-148.1973283775903
 0.8041756291695169,-0.8083446408242154,-1.9984152053381388,-1.549303598833364,-147.08429739658058,0.0,0.4147736068706602,2.410953791261439,-47.03123883925448,-129.0695336023393
 0.8096022576016445,-0.8191978976884707,-2.0000000000000204,-0.2920403859787238,-147.34252045380472,0.0,0.41934777191818823,2.3846555698287886,-47.58443671864284,-101.94135941079702
 0.8150162730538685,-0.8300259285929188,-2.0000000000000204,0.0,-147.60298728369233,0.0,0.424004984614518,2.358462839556344,-48.10973152664421,-97.0249923807632
 0.8204175877609172,-0.8408285580070163,-2.0,3.782061361180103e-12,-147.86573185812932,0.0,0.42874646697827623,2.332380735514418,-48.64455946143813,-99.0181027770827
 0.8258061161360511,-0.851605614757284,-1.9999999999999793,3.8322426496482295e-12,-148.13078850693887,0.0,0.4335734480793832,2.3064142982688125,-49.18906060376487,-101.04820916215495
 0.831181774815637,-0.8623569321164558,-2.0,-3.8414173013712745e-12,-148.39819191676852,0.0,0.4384871624052365,2.2805684766566334,-49.743375792276744,-103.1157708388156
