# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0169649205680362,0.701206286104576,0.9737426787183093,2.00036143561584,147.8425645870584,0.0,1.9034588558587968,0.525359398718825,109.86498918894405,-469.69942563567116
 1.0232774361952444,0.707432749217176,0.98636795222538,2.000038376563115,148.51729450947914,0.0,1.8271438578733328,0.5473022803819781,106.8876438915329,-471.6574933419896
 1.0295916083243344,0.7137405733300587,0.998994639981683,1.9997376533545277,149.1733905164031,0.0,1.7528388073818202,0.5705031151687472,103.9084766000016,-471.82231187616316
 1.0359092045230325,0.7201316204816971,1.011626408309453,1.9994580106865847,149.8110693164017,0.0,1.6806122671499677,0.5950212428806257,100.9369354961361,-470.35945483155217
 1.0422318699375233,0.7266077159308325,1.0242666699226228,1.9991982470240852,150.43057371721238,0.0,1.6105153321689478,0.6209192672840056,97.98152522682257,-467.43107148135306
 1.0485611354248796,0.7331706490442288,1.0369186008244908,1.9989572134621494,151.03216942957687,0.0,1.542583240650175,0.648263233806764,95.04984639469893,-463.1941633638399
 1.054898425108324,0.7398221742252142,1.0495851559953102,1.9987338126438592,151.61614205594933,0.0,1.476836947220669,0.677122821095415,92.14864011945158,-457.79922019763194
 1.0612450634044308,0.7465640118743393,1.0622690839748443,1.9985269977201516,152.18279427001107,0.0,1.4132846402236172,0.7075715475417428,89.28383620181549,-451.38918967438894
 1.0676022815658048,0.7533978493742413,1.0749729404323172,1.9983357712435483,152.73244318949003,0.0,1.3519231890742889,0.7396869941144634,86.46060360466602,-444.0987434257355
 1.0739712237780095,0.760325342091541,1.0876991008059058,1.9981591839853485,153.265417941895,0.0,1.2927395123671923,0.7735510444550858,83.68340214858024,-436.0538003883747
 1.0803529528454632,0.7673481143893323,1.1004497720855624,1.9979963337340552,153.78205742057696,0.0,1.235711859189773,0.8092501440066103,80.95603451998332,-427.3712656506023
 1.0867484554975266,0.7744677606445163,1.1132270038050762,1.9978463640213437,154.2827082264068,0.0,1.1808109996586609,0.8468755798252826,78.28169779091586,-418.1589586558314
 1.0931586473429546,0.7816858462648608,1.1260326983025857,1.997708462757312,154.76772278872772,0.0,1.128001323833286,0.8865237822609116,75.66303380870772,-408.5156958408148
 1.0995843774982983,0.7890039087013185,1.1388686203033296,1.9975818608052713,155.2374576585277,0.0,1.0772418475987973,0.9282966515170464,73.10217803175775,-398.531484366856
 1.1060264329134861,0.7964234584516473,1.1517364058738755,1.9974658305808324,155.69227196509866,0.0,1.0284871291862538,0.9723019098850629,70.60080630456387,-388.2878314422178
 1.1124855424158693,0.8039459800519789,1.164637570791471,1.9973596844635308,156.1325260277998,0.0,0.9816880973448592,1.018653483427851,68.1601794393985,-377.8581032361913
 1.1189623804921651,0.8115729330533962,1.1775735183701186,1.9972627733262498,156.55858011329912,0.0,0.9367927964884007,1.0674719145456002,65.78118527597532,-367.3079572777832
 1.1254575708261987,0.8193057529810712,1.190545546780445,1.9971744849963144,156.97079332911352,0.0,0.8937470520752341,1.118884809385443,63.464378196044386,-356.69579500870077
 1.131971689608912,0.8271458522738971,1.2035548558972164,1.9970942426310072,157.3695226439132,0.0,0.8524950619189277,1.1730273225853596,61.21001598217756,-346.07324322198036
 1.1385052686358532,0.8350946212029194,1.2166025537068712,1.9970215031994922,157.75512202530655,0.0,0.8129799182387039,1.2300426831777953,59.018094034422134,-335.48564098131135
 1.1450587982062161,0.8431534287671995,1.229689662304175,1.9969557559468127,158.12794168600936,0.0,0.7751440652408087,1.2900827663427143,56.88837697304999,-324.97252640826997
 1.1516327298364644,0.8513236235660216,1.242817123504782,1.9968965208284737,158.4883274296168,0.0,0.7389296981182151,1.3533087146810256,54.82042769492818,-314.5681145521335
 1.1582274788006637,0.859606534646654,1.255985804099223,1.9968433470218856,158.83662008753197,0.0,0.7042791084957111,1.4198916139027995,52.813633969382,-304.30176136201476
 1.164843426508757,0.8680034723270535,1.2691965007715262,1.9967958114515527,159.17315503904703,0.0,0.671134980387814,1.4900132301584876,50.867232687366105,-294.19840783125466
 1.1714809227332674,0.8765157289931507,1.2824499447041173,1.996753517335334,159.49826180698292,0.0,0.6394406426585001,1.5638668130984918,48.98033188107678,-284.2790025735204
 1.1781402876941842,0.8851445798705114,1.295746805889556,1.9967160928221812,159.8122637217886,0.0,0.6091402812947334,1.6416579738816328,47.15193064932469,-274.5608991972667
 1.1848218140111255,0.8938912837703195,1.3090876971673944,1.9966831895897679,160.11547764734223,0.0,0.5801791166314902,1.7236056440741654,45.380937104865154,-265.0582307771674
 1.1915257685312688,0.9027570838097707,1.3224731780044623,1.996654481597207,160.40821376233941,0.0,0.552503548264932,1.8099431273163304,43.66618450611651,-255.78225413020792
 1.1982523940409833,0.911743208107088,1.3359037580343454,1.9966296637871173,160.69077539146934,0.0,0.5260612728618508,1.9009192495008287,42.00644568689913,-246.74167111286488
 1.2050019108685637,0.920850870451445,1.3493799003716178,1.9966084508753559,160.9634588810042,0.0,0.5008013763632768,1.9967996239583194,40.40044591348985,-237.94292457301827
 1.211774518384986,0.9300812709481812,1.362902024715624,1.9965905762614573,161.2265535140012,0.0,0.47667440481539847,2.0978680413672928,38.84687431820685,-229.39046615589115
 1.2185703964091696,0.9394355966397685,1.3764705102562473,1.9965757908453803,161.4803414605171,0.0,0.45363241625400497,2.204427999784002,37.34439400071564,-221.08700482035024
 1.225389706523791,0.9489150221030245,1.390085698395049,1.9965638620260033,161.72509775881858,0.0,0.43162901613738247,2.3168043913009586,35.89165094232547,-213.03372833496843
 1.2322325933073177,0.9585207100231296,1.4037478952931886,1.9965545727030916,161.96109032374778,0.0,0.4106193781413525,2.4353453666177387,34.487281814645506,-205.23050754848143
 1.2390991854875677,0.9682538117450402,1.417457374256981,1.9965477203123,162.18857997891513,0.0,0.3905602530785054,2.560424395769205,33.129920810160606,-197.67607699041764
 1.2459895970217512,0.9781154678029035,1.431214377971389,1.9965431159168623,162.40782050954925,0.0,0.37140996705753143,2.6924425532314804,31.818205566747046,-190.36820034712287
 1.2529039281076497,0.9881068084281269,1.4450191205914757,1.9965405834037624,162.61905873327837,0.0,0.3531284109635706,2.8318310533874373,30.550782296193923,-183.30381562693358
 1.2598422661302715,0.9982289540367328,1.458871789700017,1.996539958614862,162.82253458624857,0.0,0.335677022394041,2.979054070689803,29.3263101778534,-176.47916753958165
 1.2668046865480687,1.0084830156966769,1.472772548140423,1.9965410886239083,163.01848122235586,0.0,0.3190187612323877,3.134611883442036,28.14346510969262,-169.88992292640413
 1.2737912537225256,1.018870095575785,1.4867215357326884,1.996543831033831,163.20712512352978,0.0,0.3031180804383275,3.2990443808364653,27.00094287558573,-163.5312744553563
 1.2808020216946867,1.0293912873709632,1.500718870879262,1.9965480532454114,163.3886862192286,0.0,0.2879408923888912,3.4729349892039862,25.89746179302362,-157.398032133411
 1.2878370349119845,1.0400476767193623,1.5147646520687326,1.996553631901429,163.56337801355167,0.0,0.27345453191769953,3.6569150746456303,24.83176490607402,-151.48470287578718
 1.2948963289084874,1.050840341592125,1.5288589592825306,1.9965604521897353,163.7314077184531,0.0,0.2596277171662332,3.8516688854130505,23.8026217614251,-145.7855622897634
 1.3019799309415099,1.061770352671371,1.5430018553120712,1.996568407373677,163.89297639181268,0.0,0.24643050811480524,4.05793912308182,22.808829830693423,-140.29471532968634
 1.3090878605873417,1.0728387737110574,1.5571933869909542,1.9965773982027282,164.0482790792131,0.0,0.233834263975099,4.276533229135701,21.849215613929626,-135.00615011384136
 1.316220130298661,1.0840466618823175,1.5714335863480735,1.9965873324335348,164.19750495837104,0.0,0.22181159946623383,4.508330503933943,20.922635457982018,-129.91378529573686
 1.3233767459260553,1.0953950681039017,1.5857224716868221,1.9965981244057782,164.34083748536727,0.0,0.21033634095016185,4.754290178685504,20.027976135478088,-125.0115095016868
 1.3305577072059054,1.1068850373582906,1.6000600485940282,1.996609694503921,164.47845454188757,0.0,0.19938348216209306,5.015460604640402,19.164155209474153,-120.29321595533848
 1.3377630082167573,1.1185176089940745,1.6144463108847293,1.9966219688856817,164.61052858277935,0.0,0.18892914005640316,5.292989740499844,18.330121211159476,-115.75283212436776
 1.3449926378061576,1.1302938170151338,1.6288812414850262,1.9966348789792174,164.73722678330654,0.0,0.17895051136148693,5.588137146923048,17.524853654044882,-111.38434509773903
 1.3522465799898251,1.1422146903571813,1.6433648132580632,1.996648361169356,164.85871118566368,0.0,0.16942582944122808,5.902287763902545,16.747362920905722,-107.18182106409817
 1.3595248143248875,1.1542812531521711,1.6578969897767748,1.9966623565146755,164.97513884417964,0.0,0.16033432208341883,6.236967774621078,15.996690015195606,-103.13942518912916
 1.3668273162588265,1.1664945249810905,1.6724777260458068,1.9966768103499968,165.08666196896695,0.0,0.1516561700159454,6.59386294599724,15.271906231065662,-99.2514333699043
