# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7722884661331538,0.5870018263608351,1.2812271565571447,-2.0052417585470375,-170.13817114759593,0.0,0.6798872292127984,1.4708321572061904,47.62032123502856,184.05187648034357
 0.7826596004980007,0.6000739186587738,1.260430328841061,-2.005260657558829,-169.62338787443682,0.0,0.7206536277283476,1.3876291765188375,49.6361588857612,194.37002547815413
 0.7929763248930866,0.6128640000434838,1.2397424700811295,-2.005273957864534,-169.08945604677675,0.0,0.76424818128363,1.3084754723529752,51.75400710659519,205.2830084171652
 0.8032388546653022,0.6253756988439898,1.2191632159138401,-2.0052808249097387,-168.53549424239412,0.0,0.8108818234486589,1.2332253246805145,53.97906916503305,216.8141879073422
 0.8134474796106173,0.6376126965216695,1.1986920611963057,-2.005280322001555,-167.96057829668513,0.0,0.86078036205525,1.1617365405645883,56.31668797596527,228.98468926562032
 0.8236025730123072,0.6495787309011627,1.1783283428492979,-2.0052713984510424,-167.3637399379035,0.0,0.914185077284755,1.0938704041966274,58.77231603624028,241.81245441487965
 0.8337046017053599,0.6612775996018236,1.1580712207545467,-2.0052528764526625,-166.74396556746973,0.0,0.9713532114054918,1.0294916290574239,61.351475952547794,255.3110859882291
 0.8437541372869408,0.6727131636785989,1.1379196564799137,-2.005223436550378,-166.1001952358935,0.0,1.0325583071054591,0.9684683112988274,64.0597096602316,269.4884440876578
 0.8537518686078239,0.6838893514806279,1.1178723895774587,-2.0051816016080095,-165.43132187438786,0.0,1.0980903401202284,0.9106718850568446,66.90251418424141,284.34496114851515
 0.8636986156967592,0.6948101627348954,1.0979279111676352,-2.0051257191418537,-164.73619085376512,0.0,1.1682555807206771,0.8559770794188005,69.8852614234074,299.8716276282919
 0.8735953452892983,0.7054796728609303,1.0780844344861573,-2.005053941903947,-164.01359995467803,0.0,1.243376104064199,0.8042618775858081,73.01309915871843,316.04761007808486
 0.8834431881550239,0.7159020375207147,1.058339862027894,-2.004964206626628,-163.26229984811425,0.0,1.3237888551198278,0.7554074776596311,76.29083006376953,332.8374497585564
 0.8932434584430586,0.7260814974056328,1.0386917488741385,-2.004854210780711,-162.48099520058526,0.0,1.4098441543126459,0.709298256081034,79.72276524688256,350.187809340637
 0.9029976752956715,0.7360223832591594,1.0191372617334915,-2.004721387284808,-161.66834653671097,0.0,1.5019035131197775,0.6658217330637867,83.31254842428515,368.0237205758836
 0.9127075870148398,0.745729121130184,0.9996731331617188,-2.004562877059816,-160.82297301065458,0.0,1.6003366066970413,0.6248685406652761,87.06294665764254,386.2443183653029
 0.9223751981075852,0.7552062378469713,0.9802956103497966,-2.0043754993892073,-159.94345625827583,0.0,1.7055172305123865,0.5863323935458402,90.97560337721568,404.71805103012554
 0.9320027995844453,0.7644583666959031,0.9610003977801939,-2.0041557199868136,-159.02834552311765,0.0,1.8178180480875215,0.5501100624741149,95.05074938525694,423.27738822964636
 0.9415930029431053,0.7734902532818886,0.941782592944672,-2.0038996168071903,-158.07616426971853,0.0,1.9376039184597422,0.5161013509896951,99.28686783678127,441.71309961838284
 0.9511487783385962,0.7823067615387495,0.9226366141905262,-2.003602843488791,-157.08541851804674,0.0,2.0652235799914203,0.4842090753215952,103.68030962084964,459.7682136963481
 0.9606734975255125,0.7909128798476364,0.9035561196081079,-2.00326059046744,-156.05460714953918,0.0,2.200999463124107,0.4543390476709141,108.22485663656536,477.13186357855255
 0.9701709822606235,0.7993137272095528,0.8845339156860753,-2.0028675436255075,-154.98223444748314,0.0,2.3452154112167887,0.426400063387423,112.91123196983075,493.43331039432144
 0.9796455589816266,0.8075145594042284,0.8655618542299697,-2.002417840371543,-153.86682514013913,0.0,2.498102117649879,0.40030389187643084,117.72655815550975,508.2365500301903
 0.9891021207370473,0.8155207750517879,0.8466307157535506,-2.0019050227813944,-152.70694220895638,0.0,2.6598201352455364,0.37596527176740346,122.65376795301766,521.0360726173609
 0.9985461975436548,0.8233379214759238,0.8277300771915198,-2.0013219872171146,-151.50120770525066,0.0,2.8304403987208104,0.3533019103500431,127.67097604099648,531.2544773533124
 1.007984036605265,0.8309717002477724,0.8088481613233032,-2.000660929366932,-150.24832678004836,0.0,3.009922321687157,0.3322344875131091,132.75082537681493,538.2428437968906
 1.0174226941596012,0.838427972268574,0.7899716647073538,-1.9999132829305206,-148.94711506987426,0.0,3.1980896980361897,0.312686664359057,137.85982833716807,541.2849158836191
 1.0268701411548924,0.8457127622269985,0.7710855601577231,-1.9990696490855033,-147.59652949070258,0.0,3.394604859980826,0.2945850964243445,142.95773025716397,539.6063002562281
 1.036335385532798,0.8528322622444744,0.7521728687845314,-1.9981197122959808,-146.19570236731363,0.0,3.598941816402353,0.2778594517539715,147.99693145365046,532.3899727564738
 1.045828614662109,0.8597928344997512,0.7332143952773152,-1.9970521356827289,-144.74397866418462,0.0,3.8103594251247497,0.2624424334896597,152.92201245271633,518.799339190004
 1.055361362505059,0.8666010126038087,0.7141884183050631,-1.9958544257858166,-143.2409558812577,0.0,4.027876012214418,0.2482698069571975,157.66941575387358,498.0099525729268
 1.064943334119377,0.8732635014794734,0.6953150294986458,-1.9696769690087135,-141.68652593788167,0.0,4.250247231916303,0.23528043086310801,162.2244362583264,475.3740344676489
 1.0745764272479084,0.879787175488765,0.6772148802309097,-1.878955079768405,-140.08091809333746,0.0,4.475949316281464,0.22341629212879055,166.67625062075854,462.13758167111905
 1.0842569897858418,0.8861790745472484,0.660281779435512,-1.7491856210881314,-138.42474165428453,0.0,4.703170145603682,0.21262254373994025,171.0826651409136,455.18165942200284
 1.093980930049262,0.8924463979708345,0.6445250848735332,-1.6204022376868013,-136.7190269156081,0.0,4.929810717400832,0.20284754472829636,175.41394665833448,445.42452957207576
 1.1037437082857708,0.8985964958188785,0.6299536565365289,-1.4925493526538445,-134.96526249478916,0.0,5.1534995250749,0.19404290135943425,179.6378426645586,432.6530731209746
 1.1135403347253123,0.9046368575302046,0.6165756904791059,-1.3655686618228506,-133.16542698460822,0.0,5.371622019394709,0.18616350822701463,183.71992861914018,416.68282237498846
 1.1233653752025692,0.9105750976972519,0.6043985447991969,-1.2393990343446273,-131.32201269846036,0.0,5.581366649103445,0.17916758795278817,187.62409075209683,397.3685545615887
 1.133212965239345,0.9164189388887221,0.5934285616730963,-1.1139764231789846,-129.43803925844372,0.0,5.779787954505727,0.17301672792691883,191.31314697107953,374.61512971254075
 1.143076833251533,0.9221761915121516,0.5836708901939576,-0.9892337840573181,-127.51705491222687,0.0,5.963885837149331,0.1676759125352387,194.7495996340628,348.38794058650376
 1.1529503332412856,0.9278547308028794,0.5751293155032607,-0.8651009975755247,-125.56312378915636,0.0,6.130698553042251,0.16311354918988272,197.89650327628905,318.7222003840892
 1.162826486959329,0.9334624711311201,0.5678061002630596,-0.7415047850887454,-123.58079782822018,0.0,6.27740532153944,0.1593014866458814,200.71841908601985,285.73024380688537
 1.1726980350940004,0.9390073379291047,0.5617018447703881,-0.6183686094009673,-121.57507282135938,0.0,6.40143293390335,0.15621502409308818,203.18241672916164,249.60599994317093
 1.1825574965885468,0.9444972376487372,0.5568153719824422,-0.4956125434080466,-119.55132887548244,0.0,6.50055960377119,0.15383290992668797,205.25907495012308,210.6259274008128
 1.192397234742052,0.9499400262595833,0.5531436432490109,-0.37315309372571087,-117.51525654599004,0.0,6.573008774440603,0.15213732923779721,206.92342598233742,169.14586610431638
 1.2022095283493843,0.9553434768794146,0.5506817097068383,-0.25090296323103256,-115.47277084491492,0.0,6.617525816135622,0.15111387968622406,208.15578730225133,125.59360423061554
 1.2119866458182758,0.9607152471881036,0.5494227031413735,-0.12877073119665497,-113.42991618677209,0.0,6.633431592280523,0.1507515357758001,208.94242752454704,80.45727432432352
 1.221720920001036,0.9660628473049809,0.5493578685453634,-0.006660444815183919,-111.39276600622512,0.0,6.62064865046226,0.15104260213690376,209.27602225904462,34.270118987235996
 1.2314048214124764,0.9713936088065216,0.5504766390168883,0.11552889935487766,-109.36732118773021,0.0,6.579698101781841,0.15198265703546354,209.15586935881691,-12.40748899877724
 1.241031027584872,0.976714655525159,0.5527667518587194,0.2379039884267525,-107.35941153962108,0.0,6.511667798828537,0.15357048776043247,208.58784989117498,-59.00761499071263
 1.2505924865266136,0.9820328767034615,0.556214403126827,0.3605779504063469,-105.37460431026132,0.0,6.418154847086361,0.1558080201904085,207.58413976917748,-104.97457847313369
 1.2600824725837,0.9873549029857741,0.5608044364131023,0.4836712360444128,-103.41812321365869,0.0,6.301187496101715,0.1587002450916845,206.16269453227142,-149.78370129897527
 1.2694946334199275,0.9926870856188491,0.5665205605657969,0.6073126301341188,-101.4947806656317,0.0,6.163132790313963,0.16225514426228319,204.34654501695755,-192.9577646318437
 1.278823027294762,0.9980354791118684,0.573345590332309,0.7316403936291959,-99.60892502118918,0.0,6.00659693681961,0.16648361967991193,202.16295213799305,-234.08026164667433
 1.288062150288963,1.0034058274830329,0.5812617035767539,0.8568035352937093,-97.76440364107529,0.0,5.83432514878872,0.17139942915379214,199.6424748616925,-272.80481901610335
 1.297206953570327,1.0088035541021327,0.5902507088479244,0.9829632190655336,-95.96454169731449,0.0,5.6491069030182235,0.17701913190308308,196.81800563482247,-308.86057796628626
 1.306252851177412,1.014233755032572,0.6002943175242325,1.1102943137938606,-94.21213582606163,0.0,5.453691278061588,0.1833620476506751,193.72382347997384,-342.0536346138989
 1.3151957191077932,1.0197011956868194,0.6113744155466257,1.2389871021969885,-92.50946110632088,0.0,5.250715558981518,0.19045023269056494,190.39470704429448,-372.26496707723487
 1.3240318867213388,1.025210310538795,0.6234733306247385,1.3692491595072895,-90.85828940761427,0.0,5.0426487979879075,0.19830847637039783,186.86514006088174,-399.44545393208847
 1.3327581216054518,1.0307652055862877,0.6365740919495347,1.5013074365723742,-89.25991691071114,0.0,4.831750674915331,0.2069643214811624,183.16863093074804,-423.6087131763495
 1.3413716091068013,1.0363696632253079,0.6506606804900008,1.6354105742022726,-87.71519854475582,0.0,4.620044920492124,0.21644811191434923,179.33715765110296,-444.8225273496721
 1.349869927723562,1.0420271491846649,0.6657182690466713,1.7718314922875986,-86.22458716791866,0.0,4.409305781370766,0.2267930711961464,175.4007403178947,-463.19954696034887
 1.3582510214875116,1.0477408211702472,0.6817334522803066,1.9108703093768904,-84.78817551191624,0.0,4.201055534790852,0.2380354155565298,171.38713591070706,-478.8879017738387
 1.3665184732321913,1.0535135388816594,0.6982463145463266,1.9973339761730622,-83.40573917273956,0.0,3.9965708549203627,0.2502145054600631,167.2143221236584,-504.72792777217546
 1.3746820677770117,1.0593478750858853,0.7146773608358156,2.012721993881246,-82.07677922702747,0.0,3.796895838909151,0.26337304009037554,162.79102770424504,-541.8317133620819
 1.3827517984397122,1.0652461274607448,0.7309106860433466,2.011631600366048,-80.80056335819063,0.0,3.602859667089721,0.2775572995902361,158.14850856618003,-575.3003826414497
 1.3907363807158066,1.0712103309524805,0.7469649989821483,2.0106641003459513,-79.57616466500446,0.0,3.415097122668648,0.2928174409337364,153.3453662130812,-601.5521146897373
 1.3986434228615539,1.0772422704248983,0.762856623403989,2.0098064647837908,-78.40249758692693,0.0,3.2340705043528044,0.3092078538962211,148.4331380108782,-621.2472517103039
 1.4064795703702733,1.0833434934102857,0.7785998130584532,2.009047128955457,-77.27835060338656,0.0,3.0600917702362906,0.32678758517192547,143.45658785640646,-635.0761198579091
 1.414250629103736,1.0895153228037995,0.7942070193006595,2.0083757924773633,-76.20241554916988,0.0,2.8933440474445025,0.3456208399700109,138.45411431310063,-643.7312745771475
 1.4219616708062737,1.0957588693721796,0.8096891197366222,2.00778325850158,-75.1733135328311,0.0,2.7339019001437714,0.36577757232160074,133.45823509164978,-647.8864223762032
 1.4296171239541888,1.1020750439740754,0.8250556145870905,2.007261301658308,-74.18961755388536,0.0,2.581749964861118,0.3873341778291817,128.49611380792507,-648.1812621472388
 1.4372208523050458,1.1084645694127182,0.8403147960858777,2.0068025572043653,-73.24987199237499,0.0,2.4367997393069927,0.4103743052288706,123.59010187475353,-645.2113630043875
 1.4447762230599852,1.1149279918620634,0.8554738951916616,2.0064004265936974,-72.35260919505771,0.0,2.2989044435426265,0.43498980690950056,118.75827493054369,-639.522149333438
 1.4522861662016273,1.1214656918248862,0.8705392090882478,2.006048995637538,-71.49636341204094,0.0,2.1678719720422532,0.46128185284758566,114.0149488308306,-631.6061267377224
 1.4597532262950779,1.1280778945960293,0.8855162123233338,2.005742962778953,-70.67968235056124,0.0,2.043476023493972,0.4893622379234879,109.37116499116114,-621.9025669476779
 1.4671796078212151,1.1347646802160267,0.9004096539429343,2.0054775757457053,-69.90113661262434,0.0,1.925465538137456,0.5193549197288264,104.83513878149101,-610.7989730537678
 1.4745672149366602,1.1415259929102075,0.9152236425844984,2.005248575089077,-69.15932727498647,0.0,1.813572599163648,0.5513978323565115,100.41266759936265,-598.6337812797905
 1.4819176864134203,1.1483616500161957,0.9299617211767274,2.005052143774219,-68.4528918547888,0.0,1.707518963049065,0.585645033314494,96.10749765252466,-585.6998371396488
 1.4892324263959198,1.155271350408894,0.9446269326359846,2.004884861846581,-67.78050888616308,0.0,1.6070213872271604,0.6222692541295003,91.92165001550283,-572.2483160080113
 1.4965126315182513,1.162254682436675,0.9592218777407971,2.0047436658128697,-67.14090131222846,0.0,1.5117959133703955,0.6614649445444005,87.85570779766375,-558.4928102323755
 1.503759314845965,1.1693111313860118,0.9737487661908276,2.004625811986989,-66.53283887650943,0.0,1.4215612579029688,0.7034519226242565,83.90906684077191,-544.6134153259669
 1.5109733270411212,1.1764400864941835,0.9882094617137331,2.0045288435490742,-65.95513967624014,0.0,1.3360414441475186,0.748479775369592,80.08015299131134,-530.76065660541
 1.5181553750943595,1.1836408475313573,1.002605521962093,2.004450560849272,-65.4066710209801,0.0,1.25496779954995,0.7968331939342307,76.36660896646741,-517.0592005673834
 1.5253060389212536,1.1909126309742788,1.016938233842263,2.0043889948040454,-64.8863497206986,0.0,1.1780804243771381,0.8488384827620824,72.7654540721854,-503.6112704302821
 1.5324257860808383,1.1982545757942373,1.0312086448287232,2.0043423827556985,-64.39314191099523,0.0,1.1051292252754235,0.9048715545014903,69.27321977149283,-490.4997638843473
 1.539514984840624,1.2056657488820266,1.045417590748064,2.0043091470284145,-63.92606250765581,0.0,1.03587459531095,0.9653678201267393,65.8860640202367,-477.7910545364009
 1.5465739157836143,1.2131451501322488,1.0595657204508357,2.004287875463808,-63.48417436879889,0.0,0.9700878074495725,1.0308345206699059,62.599867094000615,-465.5374805018299
 1.553602782128208,1.2206917172088352,1.0736535177384545,2.00427730404272,-63.06658723111952,0.0,0.9075511801095906,1.1018662329095819,59.4103113086736,-453.7795469365136
 1.5606017189105525,1.2283043300129093,1.0876813208654068,2.0042763012717155,-62.67245647610915,0.0,0.8480580640167898,1.1791645435968663,56.312946847097734,-442.5478551812624
 1.5675708011605194,1.2359818148732782,1.1016493398977218,2.004283854216457,-62.30098177236934,0.0,0.7914126889737617,1.263563263430508,53.303245738214635,-431.86477084517327
 1.574510051186549,1.243722948478947,1.1155576721736689,2.004299055917532,-61.95140563324752,0.0,0.7374299057505226,1.356061087571768,50.376645575607014,-421.74588775872127
 1.5814194450707277,1.2515264615720498,1.129406316083907,2.004321094206128,-61.62301192105572,0.0,0.6859348491420654,1.457864403960161,47.5285846626528,-412.20126695567296
 1.5882989184634337,1.25939104241865,1.143195183360794,2.0043492415432294,-61.31512432414708,0.0,0.6367625450570378,1.5704441282902804,44.754529792218854,-403.2365142040005
 1.5951483717563395,1.2673153400738495,1.1569241100464056,2.0043828461216187,-61.02710482772676,0.0,0.5897574794902664,1.6956122385498367,42.049997876273906,-394.85369127870894
 1.6019676747033644,1.2752979674566824,1.1705928662863625,2.00442132372491,-60.75835219534299,0.0,0.5447731430824486,1.83562646708642,39.4105723813045,-387.0520954228789
